Full_Date,all_beeps,Trait,Facet,value
2019-12-15 14:30,2093,neuroticism,Anxiety,4
2019-12-15 14:30,2093,neuroticism,Depression,1
2019-12-15 14:30,2093,neuroticism,Emotional.Volatility,1
2019-12-15 14:30,2093,openness,Aesthetic.Sensitivity,4.739160315009906
2019-12-15 14:30,2093,openness,Creative.Imagination,3.549248413284712
2019-12-15 14:30,2093,openness,Intellectual.Curiosity,2.5
2019-12-15 17:00,2094,agreeableness,Compassion,NA
2019-12-15 17:00,2094,agreeableness,Respectfulness,NA
2019-12-15 17:00,2094,agreeableness,Trust,NA
2019-12-15 17:00,2094,conscientiousness,Organization,NA
2019-12-15 17:00,2094,conscientiousness,Productiveness,NA
2019-12-15 17:00,2094,conscientiousness,Responsibility,NA
2019-12-15 17:00,2094,extraversion,Assertiveness,NA
2019-12-15 17:00,2094,extraversion,Energy.Level,NA
2019-12-15 17:00,2094,extraversion,Sociability,NA
2019-12-15 17:00,2094,neuroticism,Anxiety,NA
2019-12-15 17:00,2094,neuroticism,Depression,NA
2019-12-15 17:00,2094,neuroticism,Emotional.Volatility,NA
2019-12-15 17:00,2094,openness,Aesthetic.Sensitivity,NA
2019-12-15 17:00,2094,openness,Creative.Imagination,NA
2019-12-15 17:00,2094,openness,Intellectual.Curiosity,NA
2019-12-15 21:00,2095,agreeableness,Compassion,NA
2019-12-15 21:00,2095,agreeableness,Respectfulness,NA
2019-12-15 21:00,2095,agreeableness,Trust,NA
2019-12-15 21:00,2095,conscientiousness,Organization,NA
2019-12-15 21:00,2095,conscientiousness,Productiveness,NA
2019-12-15 21:00,2095,conscientiousness,Responsibility,NA
2019-12-15 21:00,2095,extraversion,Assertiveness,NA
2019-12-15 21:00,2095,extraversion,Energy.Level,NA
2019-12-15 21:00,2095,extraversion,Sociability,NA
2019-12-15 21:00,2095,neuroticism,Anxiety,NA
2019-12-15 21:00,2095,neuroticism,Depression,NA
2019-12-15 21:00,2095,neuroticism,Emotional.Volatility,NA
2019-12-15 21:00,2095,openness,Aesthetic.Sensitivity,NA
2019-12-15 21:00,2095,openness,Creative.Imagination,NA
2019-12-15 21:00,2095,openness,Intellectual.Curiosity,NA
2019-12-16 1:00,2096,agreeableness,Compassion,NA
2019-12-16 1:00,2096,agreeableness,Respectfulness,NA
2019-12-16 1:00,2096,agreeableness,Trust,NA
2019-12-16 1:00,2096,conscientiousness,Organization,NA
2019-12-16 1:00,2096,conscientiousness,Productiveness,NA
2019-12-16 1:00,2096,conscientiousness,Responsibility,NA
2019-12-16 1:00,2096,extraversion,Assertiveness,NA
2019-12-16 1:00,2096,extraversion,Energy.Level,NA
2019-12-16 1:00,2096,extraversion,Sociability,NA
2019-12-16 1:00,2096,neuroticism,Anxiety,NA
2019-12-16 1:00,2096,neuroticism,Depression,NA
2019-12-16 1:00,2096,neuroticism,Emotional.Volatility,NA
2019-12-16 1:00,2096,openness,Aesthetic.Sensitivity,NA
2019-12-16 1:00,2096,openness,Creative.Imagination,NA
2019-12-16 1:00,2096,openness,Intellectual.Curiosity,NA
2019-12-16 5:00,2097,agreeableness,Compassion,NA
2019-12-16 5:00,2097,agreeableness,Respectfulness,NA
2019-12-16 5:00,2097,agreeableness,Trust,NA
2019-12-16 5:00,2097,conscientiousness,Organization,NA
2019-12-16 5:00,2097,conscientiousness,Productiveness,NA
2019-12-16 5:00,2097,conscientiousness,Responsibility,NA
2019-12-16 5:00,2097,extraversion,Assertiveness,NA
2019-12-16 5:00,2097,extraversion,Energy.Level,NA
2019-12-16 5:00,2097,extraversion,Sociability,NA
2019-12-16 5:00,2097,neuroticism,Anxiety,NA
2019-12-16 5:00,2097,neuroticism,Depression,NA
2019-12-16 5:00,2097,neuroticism,Emotional.Volatility,NA
2019-12-16 5:00,2097,openness,Aesthetic.Sensitivity,NA
2019-12-16 5:00,2097,openness,Creative.Imagination,NA
2019-12-16 5:00,2097,openness,Intellectual.Curiosity,NA
2019-12-16 9:01,2098,agreeableness,Compassion,3.3480811453102337
2019-12-16 9:01,2098,agreeableness,Respectfulness,3
2019-12-16 9:01,2098,agreeableness,Trust,5
2019-12-16 9:01,2098,conscientiousness,Organization,3
2019-12-16 9:01,2098,conscientiousness,Productiveness,4
2019-12-16 9:01,2098,conscientiousness,Responsibility,3.8216782864577312
2019-12-16 9:01,2098,extraversion,Assertiveness,1
2019-12-16 9:01,2098,extraversion,Energy.Level,3.1164339878849416
2019-12-16 9:01,2098,extraversion,Sociability,1
2019-12-16 9:01,2098,neuroticism,Anxiety,3
2019-12-16 9:01,2098,neuroticism,Depression,1
2019-12-16 9:01,2098,neuroticism,Emotional.Volatility,1.2626180154455733
2019-12-16 9:01,2098,openness,Aesthetic.Sensitivity,1
2019-12-16 9:01,2098,openness,Creative.Imagination,4.635665735346155
2019-12-16 9:01,2098,openness,Intellectual.Curiosity,3
2019-12-16 16:22,2099,agreeableness,Compassion,3
2019-12-16 16:22,2099,agreeableness,Respectfulness,5
2019-12-16 16:22,2099,agreeableness,Trust,3.124880214789078
2019-12-16 16:22,2099,conscientiousness,Organization,2
2019-12-16 16:22,2099,conscientiousness,Productiveness,4.153211380223763
2019-12-16 16:22,2099,conscientiousness,Responsibility,3
2019-12-16 16:22,2099,extraversion,Assertiveness,1
2019-12-16 16:22,2099,extraversion,Energy.Level,4.068902556572623
2019-12-16 16:22,2099,extraversion,Sociability,1
2019-12-16 16:22,2099,neuroticism,Anxiety,2
2019-12-16 16:22,2099,neuroticism,Depression,1
2019-12-16 16:22,2099,neuroticism,Emotional.Volatility,0.9021067017836637
2019-12-16 16:22,2099,openness,Aesthetic.Sensitivity,5
2019-12-16 16:22,2099,openness,Creative.Imagination,3.0569068506051145
2019-12-16 16:22,2099,openness,Intellectual.Curiosity,5
2019-12-16 17:00,2100,agreeableness,Compassion,NA
2019-12-16 17:00,2100,agreeableness,Respectfulness,NA
2019-12-16 17:00,2100,agreeableness,Trust,NA
2019-12-16 17:00,2100,conscientiousness,Organization,NA
2019-12-16 17:00,2100,conscientiousness,Productiveness,NA
2019-12-16 17:00,2100,conscientiousness,Responsibility,NA
2019-12-16 17:00,2100,extraversion,Assertiveness,NA
2019-12-16 17:00,2100,extraversion,Energy.Level,NA
2019-12-16 17:00,2100,extraversion,Sociability,NA
2019-12-16 17:00,2100,neuroticism,Anxiety,NA
2019-12-16 17:00,2100,neuroticism,Depression,NA
2019-12-16 17:00,2100,neuroticism,Emotional.Volatility,NA
2019-12-16 17:00,2100,openness,Aesthetic.Sensitivity,NA
2019-12-16 17:00,2100,openness,Creative.Imagination,NA
2019-12-16 17:00,2100,openness,Intellectual.Curiosity,NA
2019-12-16 22:36,2101,agreeableness,Compassion,3
2019-12-16 22:36,2101,agreeableness,Respectfulness,4.34818442305701
2019-12-16 22:36,2101,agreeableness,Trust,5
2019-12-16 22:36,2101,conscientiousness,Organization,4
2019-12-16 22:36,2101,conscientiousness,Productiveness,3
2019-12-16 22:36,2101,conscientiousness,Responsibility,3.857994691681022
2019-12-16 22:36,2101,extraversion,Assertiveness,1.0112455218476053
2019-12-16 22:36,2101,extraversion,Energy.Level,1
2019-12-16 22:36,2101,extraversion,Sociability,1
2019-12-16 22:36,2101,neuroticism,Anxiety,4.666666666666667
2019-12-16 22:36,2101,neuroticism,Depression,5
2019-12-16 22:36,2101,neuroticism,Emotional.Volatility,3.7204760613969174
2019-12-16 22:36,2101,openness,Aesthetic.Sensitivity,1
2019-12-16 22:36,2101,openness,Creative.Imagination,1
2019-12-16 22:36,2101,openness,Intellectual.Curiosity,0.7759181412879577
2019-12-17 1:00,2102,agreeableness,Compassion,NA
2019-12-17 1:00,2102,agreeableness,Respectfulness,NA
2019-12-17 1:00,2102,agreeableness,Trust,NA
2019-12-17 1:00,2102,conscientiousness,Organization,NA
2019-12-17 1:00,2102,conscientiousness,Productiveness,NA
2019-12-17 1:00,2102,conscientiousness,Responsibility,NA
2019-12-17 1:00,2102,extraversion,Assertiveness,NA
2019-12-17 1:00,2102,extraversion,Energy.Level,NA
2019-12-17 1:00,2102,extraversion,Sociability,NA
2019-12-17 1:00,2102,neuroticism,Anxiety,NA
2019-12-17 1:00,2102,neuroticism,Depression,NA
2019-12-17 1:00,2102,neuroticism,Emotional.Volatility,NA
2019-12-17 1:00,2102,openness,Aesthetic.Sensitivity,NA
2019-12-17 1:00,2102,openness,Creative.Imagination,NA
2019-12-17 1:00,2102,openness,Intellectual.Curiosity,NA
2019-12-17 5:00,2103,agreeableness,Compassion,NA
2019-12-17 5:00,2103,agreeableness,Respectfulness,NA
2019-12-17 5:00,2103,agreeableness,Trust,NA
2019-12-17 5:00,2103,conscientiousness,Organization,NA
2019-12-17 5:00,2103,conscientiousness,Productiveness,NA
2019-12-17 5:00,2103,conscientiousness,Responsibility,NA
2019-12-17 5:00,2103,extraversion,Assertiveness,NA
2019-12-17 5:00,2103,extraversion,Energy.Level,NA
2019-12-17 5:00,2103,extraversion,Sociability,NA
2019-12-17 5:00,2103,neuroticism,Anxiety,NA
2019-12-17 5:00,2103,neuroticism,Depression,NA
2019-12-17 5:00,2103,neuroticism,Emotional.Volatility,NA
2019-12-17 5:00,2103,openness,Aesthetic.Sensitivity,NA
2019-12-17 5:00,2103,openness,Creative.Imagination,NA
2019-12-17 5:00,2103,openness,Intellectual.Curiosity,NA
2019-12-17 9:43,2104,agreeableness,Compassion,3.4102026471638642
2019-12-17 9:43,2104,agreeableness,Respectfulness,3
2019-12-17 9:43,2104,agreeableness,Trust,4.202026249361977
2019-12-17 9:43,2104,conscientiousness,Organization,4.1749817534434435
2019-12-17 9:43,2104,conscientiousness,Productiveness,3
2019-12-17 9:43,2104,conscientiousness,Responsibility,2
2019-12-17 9:43,2104,extraversion,Assertiveness,1
2019-12-17 9:43,2104,extraversion,Energy.Level,2.9194931982341017
2019-12-17 9:43,2104,extraversion,Sociability,1
2019-12-17 9:43,2104,neuroticism,Anxiety,1
2019-12-17 9:43,2104,neuroticism,Depression,3
2019-12-17 9:43,2104,neuroticism,Emotional.Volatility,3.674343710344688
2019-12-17 9:43,2104,openness,Aesthetic.Sensitivity,5
2019-12-17 9:43,2104,openness,Creative.Imagination,1
2019-12-17 9:43,2104,openness,Intellectual.Curiosity,1.0394994039921341
2019-12-17 13:00,2105,agreeableness,Compassion,NA
2019-12-17 13:00,2105,agreeableness,Respectfulness,NA
2019-12-17 13:00,2105,agreeableness,Trust,NA
2019-12-17 13:00,2105,conscientiousness,Organization,NA
2019-12-17 13:00,2105,conscientiousness,Productiveness,NA
2019-12-17 13:00,2105,conscientiousness,Responsibility,NA
2019-12-17 13:00,2105,extraversion,Assertiveness,NA
2019-12-17 13:00,2105,extraversion,Energy.Level,NA
2019-12-17 13:00,2105,extraversion,Sociability,NA
2019-12-17 13:00,2105,neuroticism,Anxiety,NA
2019-12-17 13:00,2105,neuroticism,Depression,NA
2019-12-17 13:00,2105,neuroticism,Emotional.Volatility,NA
2019-12-17 13:00,2105,openness,Aesthetic.Sensitivity,NA
2019-12-17 13:00,2105,openness,Creative.Imagination,NA
2019-12-17 13:00,2105,openness,Intellectual.Curiosity,NA
2019-12-17 17:00,2106,agreeableness,Compassion,NA
2019-12-17 17:00,2106,agreeableness,Respectfulness,NA
2019-12-17 17:00,2106,agreeableness,Trust,NA
2019-12-17 17:00,2106,conscientiousness,Organization,NA
2019-12-17 17:00,2106,conscientiousness,Productiveness,NA
2019-12-17 17:00,2106,conscientiousness,Responsibility,NA
2019-12-17 17:00,2106,extraversion,Assertiveness,NA
2019-12-17 17:00,2106,extraversion,Energy.Level,NA
2019-12-17 17:00,2106,extraversion,Sociability,NA
2019-12-17 17:00,2106,neuroticism,Anxiety,NA
2019-12-17 17:00,2106,neuroticism,Depression,NA
2019-12-17 17:00,2106,neuroticism,Emotional.Volatility,NA
2019-12-17 17:00,2106,openness,Aesthetic.Sensitivity,NA
2019-12-17 17:00,2106,openness,Creative.Imagination,NA
2019-12-17 17:00,2106,openness,Intellectual.Curiosity,NA
2019-12-17 22:57,2107,agreeableness,Compassion,5
2019-12-17 22:57,2107,agreeableness,Respectfulness,3.4912926046565183
2019-12-17 22:57,2107,agreeableness,Trust,3
2019-12-17 22:57,2107,conscientiousness,Organization,1
2019-12-17 22:57,2107,conscientiousness,Productiveness,3.628463138938096
2019-12-17 22:57,2107,conscientiousness,Responsibility,3
2019-12-17 22:57,2107,extraversion,Assertiveness,0.3134159602322599
2019-12-17 22:57,2107,extraversion,Energy.Level,2
2019-12-17 22:57,2107,extraversion,Sociability,2
2019-12-17 22:57,2107,neuroticism,Anxiety,3
2019-12-17 22:57,2107,neuroticism,Depression,1.5
2019-12-17 22:57,2107,neuroticism,Emotional.Volatility,1.9813726089510502
2019-12-17 22:57,2107,openness,Aesthetic.Sensitivity,1
2019-12-17 22:57,2107,openness,Creative.Imagination,3
2019-12-17 22:57,2107,openness,Intellectual.Curiosity,3.720737060055582
2019-12-18 1:00,2108,agreeableness,Compassion,NA
2019-12-18 1:00,2108,agreeableness,Respectfulness,NA
2019-12-18 1:00,2108,agreeableness,Trust,NA
2019-12-18 1:00,2108,conscientiousness,Organization,NA
2019-12-18 1:00,2108,conscientiousness,Productiveness,NA
2019-12-18 1:00,2108,conscientiousness,Responsibility,NA
2019-12-18 1:00,2108,extraversion,Assertiveness,NA
2019-12-18 1:00,2108,extraversion,Energy.Level,NA
2019-12-18 1:00,2108,extraversion,Sociability,NA
2019-12-18 1:00,2108,neuroticism,Anxiety,NA
2019-12-18 1:00,2108,neuroticism,Depression,NA
2019-12-18 1:00,2108,neuroticism,Emotional.Volatility,NA
2019-12-18 1:00,2108,openness,Aesthetic.Sensitivity,NA
2019-12-18 1:00,2108,openness,Creative.Imagination,NA
2019-12-18 1:00,2108,openness,Intellectual.Curiosity,NA
2019-12-18 5:00,2109,agreeableness,Compassion,NA
2019-12-18 5:00,2109,agreeableness,Respectfulness,NA
2019-12-18 5:00,2109,agreeableness,Trust,NA
2019-12-18 5:00,2109,conscientiousness,Organization,NA
2019-12-18 5:00,2109,conscientiousness,Productiveness,NA
2019-12-18 5:00,2109,conscientiousness,Responsibility,NA
2019-12-18 5:00,2109,extraversion,Assertiveness,NA
2019-12-18 5:00,2109,extraversion,Energy.Level,NA
2019-12-18 5:00,2109,extraversion,Sociability,NA
2019-12-18 5:00,2109,neuroticism,Anxiety,NA
2019-12-18 5:00,2109,neuroticism,Depression,NA
2019-12-18 5:00,2109,neuroticism,Emotional.Volatility,NA
2019-12-18 5:00,2109,openness,Aesthetic.Sensitivity,NA
2019-12-18 5:00,2109,openness,Creative.Imagination,NA
2019-12-18 5:00,2109,openness,Intellectual.Curiosity,NA
2019-12-18 9:00,2110,agreeableness,Compassion,NA
2019-12-18 9:00,2110,agreeableness,Respectfulness,NA
2019-12-18 9:00,2110,agreeableness,Trust,NA
2019-12-18 9:00,2110,conscientiousness,Organization,NA
2019-12-18 9:00,2110,conscientiousness,Productiveness,NA
2019-12-18 9:00,2110,conscientiousness,Responsibility,NA
2019-12-18 9:00,2110,extraversion,Assertiveness,NA
2019-12-18 9:00,2110,extraversion,Energy.Level,NA
2019-12-18 9:00,2110,extraversion,Sociability,NA
2019-12-18 9:00,2110,neuroticism,Anxiety,NA
2019-12-18 9:00,2110,neuroticism,Depression,NA
2019-12-18 9:00,2110,neuroticism,Emotional.Volatility,NA
2019-12-18 9:00,2110,openness,Aesthetic.Sensitivity,NA
2019-12-18 9:00,2110,openness,Creative.Imagination,NA
2019-12-18 9:00,2110,openness,Intellectual.Curiosity,NA
2019-12-18 13:00,2111,agreeableness,Compassion,NA
2019-12-18 13:00,2111,agreeableness,Respectfulness,NA
2019-12-18 13:00,2111,agreeableness,Trust,NA
2019-12-18 13:00,2111,conscientiousness,Organization,NA
2019-12-18 13:00,2111,conscientiousness,Productiveness,NA
2019-12-18 13:00,2111,conscientiousness,Responsibility,NA
2019-12-18 13:00,2111,extraversion,Assertiveness,NA
2019-12-18 13:00,2111,extraversion,Energy.Level,NA
2019-12-18 13:00,2111,extraversion,Sociability,NA
2019-12-18 13:00,2111,neuroticism,Anxiety,NA
2019-12-18 13:00,2111,neuroticism,Depression,NA
2019-12-18 13:00,2111,neuroticism,Emotional.Volatility,NA
2019-12-18 13:00,2111,openness,Aesthetic.Sensitivity,NA
2019-12-18 13:00,2111,openness,Creative.Imagination,NA
2019-12-18 13:00,2111,openness,Intellectual.Curiosity,NA
2019-12-18 17:00,2112,agreeableness,Compassion,NA
2019-12-18 17:00,2112,agreeableness,Respectfulness,NA
2019-12-18 17:00,2112,agreeableness,Trust,NA
2019-12-18 17:00,2112,conscientiousness,Organization,NA
2019-12-18 17:00,2112,conscientiousness,Productiveness,NA
2019-12-18 17:00,2112,conscientiousness,Responsibility,NA
2019-12-18 17:00,2112,extraversion,Assertiveness,NA
2019-12-18 17:00,2112,extraversion,Energy.Level,NA
2019-12-18 17:00,2112,extraversion,Sociability,NA
2019-12-18 17:00,2112,neuroticism,Anxiety,NA
2019-12-18 17:00,2112,neuroticism,Depression,NA
2019-12-18 17:00,2112,neuroticism,Emotional.Volatility,NA
2019-12-18 17:00,2112,openness,Aesthetic.Sensitivity,NA
2019-12-18 17:00,2112,openness,Creative.Imagination,NA
2019-12-18 17:00,2112,openness,Intellectual.Curiosity,NA
2019-12-18 21:08,2113,agreeableness,Compassion,4.091436029843853
2019-12-18 21:08,2113,agreeableness,Respectfulness,5
2019-12-18 21:08,2113,agreeableness,Trust,5
2019-12-18 21:08,2113,conscientiousness,Organization,5
2019-12-18 21:08,2113,conscientiousness,Productiveness,3.1795994652567954
2019-12-18 21:08,2113,conscientiousness,Responsibility,5
2019-12-18 21:08,2113,extraversion,Assertiveness,3
2019-12-18 21:08,2113,extraversion,Energy.Level,5
2019-12-18 21:08,2113,extraversion,Sociability,3.8478383061744337
2019-12-18 21:08,2113,neuroticism,Anxiety,1
2019-12-18 21:08,2113,neuroticism,Depression,1
2019-12-18 21:08,2113,neuroticism,Emotional.Volatility,1.0497500504789563
2019-12-18 21:08,2113,openness,Aesthetic.Sensitivity,5
2019-12-18 21:08,2113,openness,Creative.Imagination,3.203961430290632
2019-12-18 21:08,2113,openness,Intellectual.Curiosity,1
2019-12-19 1:00,2114,agreeableness,Compassion,NA
2019-12-19 1:00,2114,agreeableness,Respectfulness,NA
2019-12-19 1:00,2114,agreeableness,Trust,NA
2019-12-19 1:00,2114,conscientiousness,Organization,NA
2019-12-19 1:00,2114,conscientiousness,Productiveness,NA
2019-12-19 1:00,2114,conscientiousness,Responsibility,NA
2019-12-19 1:00,2114,extraversion,Assertiveness,NA
2019-12-19 1:00,2114,extraversion,Energy.Level,NA
2019-12-19 1:00,2114,extraversion,Sociability,NA
2019-12-19 1:00,2114,neuroticism,Anxiety,NA
2019-12-19 1:00,2114,neuroticism,Depression,NA
2019-12-19 1:00,2114,neuroticism,Emotional.Volatility,NA
2019-12-19 1:00,2114,openness,Aesthetic.Sensitivity,NA
2019-12-19 1:00,2114,openness,Creative.Imagination,NA
2019-12-19 1:00,2114,openness,Intellectual.Curiosity,NA
2019-12-19 5:00,2115,agreeableness,Compassion,NA
2019-12-19 5:00,2115,agreeableness,Respectfulness,NA
2019-12-19 5:00,2115,agreeableness,Trust,NA
2019-12-19 5:00,2115,conscientiousness,Organization,NA
2019-12-19 5:00,2115,conscientiousness,Productiveness,NA
2019-12-19 5:00,2115,conscientiousness,Responsibility,NA
2019-12-19 5:00,2115,extraversion,Assertiveness,NA
2019-12-19 5:00,2115,extraversion,Energy.Level,NA
2019-12-19 5:00,2115,extraversion,Sociability,NA
2019-12-19 5:00,2115,neuroticism,Anxiety,NA
2019-12-19 5:00,2115,neuroticism,Depression,NA
2019-12-19 5:00,2115,neuroticism,Emotional.Volatility,NA
2019-12-19 5:00,2115,openness,Aesthetic.Sensitivity,NA
2019-12-19 5:00,2115,openness,Creative.Imagination,NA
2019-12-19 5:00,2115,openness,Intellectual.Curiosity,NA
2019-12-19 9:00,2116,agreeableness,Compassion,NA
2019-12-19 9:00,2116,agreeableness,Respectfulness,NA
2019-12-19 9:00,2116,agreeableness,Trust,NA
2019-12-19 9:00,2116,conscientiousness,Organization,NA
2019-12-19 9:00,2116,conscientiousness,Productiveness,NA
2019-12-19 9:00,2116,conscientiousness,Responsibility,NA
2019-12-19 9:00,2116,extraversion,Assertiveness,NA
2019-12-19 9:00,2116,extraversion,Energy.Level,NA
2019-12-19 9:00,2116,extraversion,Sociability,NA
2019-12-19 9:00,2116,neuroticism,Anxiety,NA
2019-12-19 9:00,2116,neuroticism,Depression,NA
2019-12-19 9:00,2116,neuroticism,Emotional.Volatility,NA
2019-12-19 9:00,2116,openness,Aesthetic.Sensitivity,NA
2019-12-19 9:00,2116,openness,Creative.Imagination,NA
2019-12-19 9:00,2116,openness,Intellectual.Curiosity,NA
2019-12-19 13:11,2117,agreeableness,Compassion,5
2019-12-19 13:11,2117,agreeableness,Respectfulness,3
2019-12-19 13:11,2117,agreeableness,Trust,4.3680981928924
2019-12-19 13:11,2117,conscientiousness,Organization,3
2019-12-19 13:11,2117,conscientiousness,Productiveness,4.417101196566127
2019-12-19 13:11,2117,conscientiousness,Responsibility,5.336652456580882
2019-12-19 13:11,2117,extraversion,Assertiveness,3.1575640972117993
2019-12-19 13:11,2117,extraversion,Energy.Level,4
2019-12-19 13:11,2117,extraversion,Sociability,1.8554894946250393
2019-12-19 13:11,2117,neuroticism,Anxiety,1
2019-12-19 13:11,2117,neuroticism,Depression,2.3333333333333335
2019-12-19 13:11,2117,neuroticism,Emotional.Volatility,1.534591504711437
2019-12-19 13:11,2117,openness,Aesthetic.Sensitivity,3
2019-12-19 13:11,2117,openness,Creative.Imagination,3.6741518047336386
2019-12-19 13:11,2117,openness,Intellectual.Curiosity,3.8438450042732604
2019-12-19 17:00,2118,agreeableness,Compassion,NA
2019-12-19 17:00,2118,agreeableness,Respectfulness,NA
2019-12-19 17:00,2118,agreeableness,Trust,NA
2019-12-19 17:00,2118,conscientiousness,Organization,NA
2019-12-19 17:00,2118,conscientiousness,Productiveness,NA
2019-12-19 17:00,2118,conscientiousness,Responsibility,NA
2019-12-19 17:00,2118,extraversion,Assertiveness,NA
2019-12-19 17:00,2118,extraversion,Energy.Level,NA
2019-12-19 17:00,2118,extraversion,Sociability,NA
2019-12-19 17:00,2118,neuroticism,Anxiety,NA
2019-12-19 17:00,2118,neuroticism,Depression,NA
2019-12-19 17:00,2118,neuroticism,Emotional.Volatility,NA
2019-12-19 17:00,2118,openness,Aesthetic.Sensitivity,NA
2019-12-19 17:00,2118,openness,Creative.Imagination,NA
2019-12-19 17:00,2118,openness,Intellectual.Curiosity,NA
2019-12-19 21:01,2119,agreeableness,Compassion,5
2019-12-19 21:01,2119,agreeableness,Respectfulness,3.926471771220445
2019-12-19 21:01,2119,agreeableness,Trust,3
2019-12-19 21:01,2119,conscientiousness,Organization,3.5
2019-12-19 21:01,2119,conscientiousness,Productiveness,3.4628973972382773
2019-12-19 21:01,2119,conscientiousness,Responsibility,5.209443510803025
2019-12-19 21:01,2119,extraversion,Assertiveness,1
2019-12-19 21:01,2119,extraversion,Energy.Level,5
2019-12-19 21:01,2119,extraversion,Sociability,1.3555990955724364
2019-12-19 21:01,2119,neuroticism,Anxiety,1
2019-12-19 21:01,2119,neuroticism,Depression,1
2019-12-19 21:01,2119,neuroticism,Emotional.Volatility,1.9423408390158825
2019-12-19 21:01,2119,openness,Aesthetic.Sensitivity,5
2019-12-19 21:01,2119,openness,Creative.Imagination,4.674983901559822
2019-12-19 21:01,2119,openness,Intellectual.Curiosity,3
2019-12-20 1:00,2120,agreeableness,Compassion,NA
2019-12-20 1:00,2120,agreeableness,Respectfulness,NA
2019-12-20 1:00,2120,agreeableness,Trust,NA
2019-12-20 1:00,2120,conscientiousness,Organization,NA
2019-12-20 1:00,2120,conscientiousness,Productiveness,NA
2019-12-20 1:00,2120,conscientiousness,Responsibility,NA
2019-12-20 1:00,2120,extraversion,Assertiveness,NA
2019-12-20 1:00,2120,extraversion,Energy.Level,NA
2019-12-20 1:00,2120,extraversion,Sociability,NA
2019-12-20 1:00,2120,neuroticism,Anxiety,NA
2019-12-20 1:00,2120,neuroticism,Depression,NA
2019-12-20 1:00,2120,neuroticism,Emotional.Volatility,NA
2019-12-20 1:00,2120,openness,Aesthetic.Sensitivity,NA
2019-12-20 1:00,2120,openness,Creative.Imagination,NA
2019-12-20 1:00,2120,openness,Intellectual.Curiosity,NA
2019-12-20 5:00,2121,agreeableness,Compassion,NA
2019-12-20 5:00,2121,agreeableness,Respectfulness,NA
2019-12-20 5:00,2121,agreeableness,Trust,NA
2019-12-20 5:00,2121,conscientiousness,Organization,NA
2019-12-20 5:00,2121,conscientiousness,Productiveness,NA
2019-12-20 5:00,2121,conscientiousness,Responsibility,NA
2019-12-20 5:00,2121,extraversion,Assertiveness,NA
2019-12-20 5:00,2121,extraversion,Energy.Level,NA
2019-12-20 5:00,2121,extraversion,Sociability,NA
2019-12-20 5:00,2121,neuroticism,Anxiety,NA
2019-12-20 5:00,2121,neuroticism,Depression,NA
2019-12-20 5:00,2121,neuroticism,Emotional.Volatility,NA
2019-12-20 5:00,2121,openness,Aesthetic.Sensitivity,NA
2019-12-20 5:00,2121,openness,Creative.Imagination,NA
2019-12-20 5:00,2121,openness,Intellectual.Curiosity,NA
2019-12-20 10:00,2122,agreeableness,Compassion,3
2019-12-20 10:00,2122,agreeableness,Respectfulness,3
2019-12-20 10:00,2122,agreeableness,Trust,4.1940307491150834
2019-12-20 10:00,2122,conscientiousness,Organization,4
2019-12-20 10:00,2122,conscientiousness,Productiveness,2.797758372437762
2019-12-20 10:00,2122,conscientiousness,Responsibility,4.085424065698055
2019-12-20 10:00,2122,extraversion,Assertiveness,2
2019-12-20 10:00,2122,extraversion,Energy.Level,2.258367282823846
2019-12-20 10:00,2122,extraversion,Sociability,3.2282955075513042
2019-12-20 10:00,2122,neuroticism,Anxiety,1
2019-12-20 10:00,2122,neuroticism,Depression,1
2019-12-20 10:00,2122,neuroticism,Emotional.Volatility,1.5
2019-12-20 10:00,2122,openness,Aesthetic.Sensitivity,2.799017825741904
2019-12-20 10:00,2122,openness,Creative.Imagination,5
2019-12-20 10:00,2122,openness,Intellectual.Curiosity,3
2019-12-20 13:00,2123,agreeableness,Compassion,NA
2019-12-20 13:00,2123,agreeableness,Respectfulness,NA
2019-12-20 13:00,2123,agreeableness,Trust,NA
2019-12-20 13:00,2123,conscientiousness,Organization,NA
2019-12-20 13:00,2123,conscientiousness,Productiveness,NA
2019-12-20 13:00,2123,conscientiousness,Responsibility,NA
2019-12-20 13:00,2123,extraversion,Assertiveness,NA
2019-12-20 13:00,2123,extraversion,Energy.Level,NA
2019-12-20 13:00,2123,extraversion,Sociability,NA
2019-12-20 13:00,2123,neuroticism,Anxiety,NA
2019-12-20 13:00,2123,neuroticism,Depression,NA
2019-12-20 13:00,2123,neuroticism,Emotional.Volatility,NA
2019-12-20 13:00,2123,openness,Aesthetic.Sensitivity,NA
2019-12-20 13:00,2123,openness,Creative.Imagination,NA
2019-12-20 13:00,2123,openness,Intellectual.Curiosity,NA
2019-12-20 19:49,2124,agreeableness,Compassion,2.384001193881626
2019-12-20 19:49,2124,agreeableness,Respectfulness,3.6666666666666665
2019-12-20 19:49,2124,agreeableness,Trust,3.1920244903966166
2019-12-20 19:49,2124,conscientiousness,Organization,3.6457514306515826
2019-12-20 19:49,2124,conscientiousness,Productiveness,3
2019-12-20 19:49,2124,conscientiousness,Responsibility,4
2019-12-20 19:49,2124,extraversion,Assertiveness,1
2019-12-20 19:49,2124,extraversion,Energy.Level,3.155831873548865
2019-12-20 19:49,2124,extraversion,Sociability,2
